7.220004 6.853183 26.001697
7.183322 6.928929 25.803119
7.157883 7.017449 25.612763
7.143840 7.118150 25.432057
7.141271 7.230418 25.262378
7.150185 7.353615 25.105058
7.170528 7.487072 24.961387
7.202183 7.630086 24.832613
7.244973 7.781906 24.719942
7.298666 7.941727 24.624541
7.362972 8.108673 24.547527
7.437542 8.281791 24.489965
7.521967 8.460033 24.452861
7.615774 8.642248 24.437146
7.718421 8.827164 24.443663
7.829296 9.013386 24.473149
7.947705 9.199379 24.526217
8.072872 9.383471 24.603324
8.203932 9.563846 24.704751
8.339923 9.738548 24.830569
8.479786 9.905490 24.980608
8.622356 10.062473 25.154422
8.766368 10.207205 25.351260
8.910452 10.337331 25.570028
9.053140 10.450479 25.809263
9.192873 10.544305 26.067113
9.328017 10.616549 26.341314
9.456870 10.665106 26.629193
9.577694 10.688091 26.927666
9.688733 10.683915 27.233268
9.788251 10.651362 27.542183
9.874563 10.589661 27.850307
9.946072 10.498546 28.153315
10.001320 10.378312 28.446753
10.039019 10.229847 28.726141
10.058102 10.054651 28.987087
10.057757 9.854823 29.225405
10.037463 9.633026 29.437235
9.997020 9.392434 29.619153
9.936561 9.136643 29.768273
9.856569 8.869571 29.882320
9.757869 8.595343 29.959694
9.641617 8.318165 29.999491
9.509272 8.042200 30.001510
9.362564 7.771449 29.966224
9.203453 7.509646 29.894732
9.034072 7.260168 29.788686
8.856682 7.025976 29.650210
8.673611 6.809562 29.481806
8.487206 6.612940 29.286259
8.299780 6.437643 29.066546
8.113566 6.284746 28.825749
7.930684 6.154901 28.566979
7.753106 6.048387 28.293319
7.582634 5.965161 28.007768
7.420887 5.904921 27.713210
7.269290 5.867154 27.412389
7.129076 5.851197 27.107892
7.001288 5.856285 26.802152
6.886788 5.881587 26.497443
6.786268 5.926249 26.195897
6.700266 5.989417 25.899511
6.629181 6.070262 25.610164
6.573289 6.167986 25.329635
6.532759 6.281836 25.059617
6.507667 6.411106 24.801738
6.498011 6.555127 24.557572
6.503722 6.713265 24.328656
6.524677 6.884907 24.116504
6.560700 7.069443 23.922615
6.611574 7.266254 23.748484
6.677042 7.474683 23.595605
6.756806 7.694020 23.465476
6.850527 7.923469 23.359600
6.957822 8.162126 23.279477
7.078252 8.408950 23.226597
7.211322 8.662734 23.202428
7.356463 8.922075 23.208394
7.513024 9.185347 23.245853
7.680257 9.450674 23.316061
7.857298 9.715906 23.420135
8.043159 9.978600 23.559006
8.236703 10.236010 23.733360
8.436634 10.485081 23.943580
8.641479 10.722455 24.189673
8.849576 10.944499 24.471194
9.059069 11.147339 24.787170
9.267896 11.326918 25.136024
9.473798 11.479079 25.515497
9.674326 11.599665 25.922589
9.866860 11.684644 26.353509
10.048638 11.730254 26.803656
10.216800 11.733168 27.267623
10.368437 11.690662 27.739240
10.500659 11.600792 28.211666
10.610672 11.462558 28.677515
10.695861 11.276043 29.129035
10.753879 11.042523 29.558331
10.782744 10.764517 29.957608
10.780921 10.445787 30.319449
10.747408 10.091272 30.637083
10.681794 9.706941 30.904644
10.584309 9.299603 31.117395
10.455838 8.876653 31.271897
10.297920 8.445782 31.366108
10.112706 8.014685 31.399418
9.902904 7.590765 31.372602
9.671690 7.180872 31.287705
9.422608 6.791086 31.147878
9.159456 6.426563 30.957166
8.886167 6.091437 30.720279
8.606694 5.788794 30.442367
8.324904 5.520699 30.128795
8.044483 5.288272 29.784953
7.768862 5.091799 29.416102
7.501156 4.930866 29.027247
7.244127 4.804502 28.623059
7.000164 4.711322 28.207822
6.771280 4.649661 27.785414
6.559118 4.617695 27.359311
6.364976 4.613541 26.932609
6.189832 4.635345 26.508057
6.034384 4.681340 26.088096
5.899079 4.749898 25.674903
5.784161 4.839559 25.270439
5.689701 4.949045 24.876489
5.615635 5.077273 24.494702
5.561799 5.223345 24.126631
5.527954 5.386541 23.773766
5.513813 5.566300 23.437564
5.519061 5.762201 23.119478
5.543375 5.973938 22.820978
5.586432 6.201291 22.543576
5.647918 6.444098 22.288845
5.727536 6.702218 22.058433
5.825004 6.975501 21.854080
5.940054 7.263746 21.677628
6.072423 7.566661 21.531028
6.221847 7.883818 21.416347
6.388044 8.214604 21.335764
6.570700 8.558173 21.291563
6.769447 8.913382 21.286119
6.983841 9.278741 21.321876
7.213331 9.652343 21.401305
7.457232 10.031805 21.526859
7.714689 10.414204 21.700905
7.984641 10.796018 21.925637
8.265778 11.173074 22.202977
8.556508 11.540512 22.534439
8.854908 11.892768 22.920986
9.158694 12.223582 23.362853
9.465183 12.526049 23.859364
9.771270 12.792707 24.408728
10.073413 13.015693 25.007838
10.367641 13.186949 25.652087
10.649572 13.298502 26.335207
10.914465 13.342811 27.049169
11.157300 13.313161 27.784154
11.372886 13.204112 28.528632
11.556008 13.011950 29.269557
11.701603 12.735120 29.992698
11.804954 12.374591 30.683106
11.861918 11.934106 31.325704
11.869137 11.420273 31.905966
11.824250 10.842466 32.410628
11.726072 10.212517 32.828385
11.574716 9.544212 33.150489
11.371666 8.852616 33.371191
11.119761 8.153295 33.487983
10.823114 7.461512 33.501597
10.486954 6.791453 33.415789
10.117404 6.155587 33.236918
9.721222 5.564191 32.973385
9.305519 5.025075 32.635002
8.877475 4.543513 32.232345
8.444079 4.122353 31.776165
8.011906 3.762267 31.276895
7.586942 3.462103 30.744274
7.174458 3.219275 30.187095
6.778940 3.030170 29.613071
6.404063 2.890519 29.028802
6.052709 2.795729 28.439812
5.727011 2.741151 27.850634
5.428425 2.722294 27.264937
5.157812 2.734973 26.685649
4.915528 2.775415 26.115097
4.701517 2.840314 25.555120
4.515396 2.926857 25.007188
4.356542 3.032726 24.472489
4.224161 3.156076 23.952012
4.117352 3.295509 23.446609
4.035168 3.450033 22.957054
3.976655 3.619024 22.484080
3.940891 3.802183 22.028421
3.927021 3.999495 21.590836
3.934268 4.211189 21.172142
3.961960 4.437703 20.773231
4.009534 4.679648 20.395098
4.076546 4.937773 20.038861
4.162668 5.212934 19.705782
4.267695 5.506066 19.397291
4.391532 5.818143 19.115012
4.534193 6.150148 18.860784
4.695789 6.503036 18.636690
4.876513 6.877687 18.445080
5.076631 7.274857 18.288603
5.296454 7.695121 18.170224
5.536320 8.138799 18.093253
5.796568 8.605880 18.061357
6.077499 9.095922 18.078566
6.379342 9.607937 18.149276
6.702201 10.140269 18.278218
7.046008 10.690440 18.470420
7.410451 11.254991 18.731125
7.794905 11.829306 19.065674
8.198345 12.407435 19.479339
8.619254 12.981914 19.977094
9.055520 13.543610 20.563316
9.504329 14.081604 21.241405
9.962057 14.583147 22.013330
10.424166 15.033711 22.879089
10.885120 15.417186 23.836119
11.338327 15.716258 24.878668
11.776120 15.913002 25.997198
12.189808 15.989724 27.177874
12.569800 15.930043 28.402247
12.905824 15.720181 29.647228
13.187260 15.350391 30.885454
13.403573 14.816374 32.086138
13.544853 14.120522 33.216431
13.602420 13.272759 34.243264
13.569454 12.290796 35.135527
13.441588 11.199636 35.866373
13.217393 10.030275 36.415345
12.898681 8.817683 36.770010
12.490581 7.598290 36.926841
12.001352 6.407293 36.891196
11.441946 5.276156 36.676393
10.825367 4.230646 36.302051
10.165895 3.289612 35.791979
9.478267 2.464592 35.171945
8.776899 1.760170 34.467627
8.075226 1.174911 33.702978
7.385195 0.702634 32.899109
6.716939 0.333798 32.073690
6.078625 0.056833 31.240813
5.476446 -0.140732 30.411179
4.914728 -0.271372 29.592507
4.396118 -0.346925 28.790037
3.921814 -0.378187 28.007051
3.491813 -0.374682 27.245365
3.105164 -0.344584 26.505738
2.760189 -0.294739 25.788219
2.454696 -0.230742 25.092398
2.186152 -0.157062 24.417603
1.951831 -0.077175 23.763033
1.748930 0.006295 23.127846
1.574667 0.091443 22.511214
1.426344 0.176959 21.912354
1.301406 0.262020 21.330549
1.197467 0.346196 20.765144
1.112340 0.429369 20.215553
1.044043 0.511665 19.681247
0.990805 0.593400 19.161756
0.951065 0.675036 18.656655
0.923462 0.757146 18.165565
0.906830 0.840392 17.688142
0.900186 0.925499 17.224079
0.902718 1.013248 16.773101
0.913771 1.104462 16.334965
0.932840 1.200010 15.909458
0.959557 1.300795 15.496400
0.993681 1.407766 15.095645
1.035089 1.521916 14.707083
1.083772 1.644291 14.330647
1.139824 1.775993 13.966317
1.203441 1.918192 13.614125
1.274916 2.072135 13.274166
1.354638 2.239156 12.946606
1.443090 2.420683 12.631696
1.540849 2.618255 12.329783
1.648590 2.833527 12.041333
1.767083 3.068285 11.766944
1.897203 3.324453 11.507378
2.039928 3.604107 11.263586
2.196346 3.909477 11.036745
2.367659 4.242954 10.828297
2.555189 4.607092 10.640001
2.760379 5.004602 10.473988
2.984802 5.438340 10.332827
3.230155 5.911287 10.219609
3.498269 6.426508 10.138030
3.791093 6.987103 10.092499
4.110694 7.596122 10.088253
4.459236 8.256458 10.131486
4.838959 8.970692 10.229488
5.252132 9.740893 10.390790
5.701008 10.568343 10.625307
6.187742 11.453192 10.944468
6.714287 12.394013 11.361309
7.282259 13.387242 11.890510
7.892758 14.426504 12.548324
8.546132 15.501803 13.352351
9.241699 16.598592 14.321093
9.977389 17.696770 15.473189
10.749327 18.769651 16.826246
11.551359 19.783057 18.395157
12.374529 20.694717 20.189832
13.206548 21.454241 22.212310
14.031317 22.004053 24.453346
14.828591 22.281655 26.888715
15.573897 22.223626 29.475738
16.238870 21.771560 32.150803
16.792139 20.879800 34.828904
17.200905 19.524283 37.406298
17.433243 17.711072 39.767150
17.461026 15.482566 41.794307
17.263180 12.919112 43.383207
16.828773 10.134291 44.456571
16.159325 7.263509 44.976539
15.269743 4.447580 44.950899
14.187527 1.814745 44.431342
12.950249 -0.534604 43.503974
11.601763 -2.537061 42.274635
10.187881 -4.167800 40.852968
8.752313 -5.435567 39.338945
7.333525 -6.373631 37.814169
5.962809 -7.029619 36.338379
4.663567 -7.456525 34.950193
3.451557 -7.706086 33.670448
2.335793 -7.824744 32.506589
1.319739 -7.851761 31.456977
0.402589 -7.818867 30.514501
-0.419556 -7.750801 29.669303
-1.152681 -7.666290 28.910641
-1.804042 -7.579130 28.228058
-2.381550 -7.499224 27.612041
-2.893318 -7.433471 27.054318
-3.347333 -7.386498 26.547943
-3.751250 -7.361239 26.087249
-4.112249 -7.359378 25.667727
-4.436962 -7.381693 25.285890
-4.731435 -7.428300 24.939123
-5.001121 -7.498841 24.625545
-5.250893 -7.592613 24.343890
-5.485065 -7.708665 24.093399
-5.707425 -7.845858 23.873734
-5.921269 -8.002903 23.684898
-6.129432 -8.178383 23.527174
-6.334327 -8.370758 23.401071
-6.537970 -8.578362 23.307273
-6.742009 -8.799387 23.246597
-6.947747 -9.031868 23.219943
-7.156159 -9.273656 23.228256
-7.367909 -9.522393 23.272473
-7.583357 -9.775489 23.353475
-7.802570 -10.030096 23.472026
-8.025323 -10.283094 23.628711
-8.251100 -10.531073 23.823863
-8.479097 -10.770339 24.057490
-8.708222 -10.996925 24.329184
-8.937092 -11.206619 24.638043
-9.164045 -11.395014 24.982574
-9.387142 -11.557582 25.360616
-9.604186 -11.689769 25.769260
-9.812744 -11.787116 26.204786
-10.010181 -11.845404 26.662632
-10.193703 -11.860823 27.137374
-10.360415 -11.830148 27.622768
-10.507389 -11.750930 28.111814
-10.631743 -11.621672 28.596881
-10.730736 -11.441996 29.069884
-10.801862 -11.212770 29.522497
-10.842952 -10.936184 29.946419
-10.852276 -10.615773 30.333653
-10.828625 -10.256361 30.676808
-10.771399 -9.863936 30.969383
-10.680653 -9.445452 31.206016
-10.557133 -9.008574 31.382692
-10.402277 -8.561373 31.496867
-10.218186 -8.112006 31.547528
-10.007568 -7.668393 31.535161
-9.773651 -7.237925 31.461643
-9.520078 -6.827217 31.330075
-9.250792 -6.441919 31.144563
-8.969905 -6.086603 30.909970
-8.681574 -5.764715 30.631666
-8.389889 -5.478598 30.315290
-8.098759 -5.229562 29.966531
-7.811840 -5.018002 29.590953
-7.532456 -4.843539 29.193859
-7.263564 -4.705177 28.780193
-7.007725 -4.601455 28.354485
-6.767098 -4.530599 27.920823
-6.543448 -4.490651 27.482858
-6.338169 -4.479583 27.043825
-6.152310 -4.495392 26.606580
-5.986618 -4.536165 26.173641
-5.841573 -4.600141 25.747241
-5.717430 -4.685736 25.329368
-5.614260 -4.791570 24.921822
-5.531991 -4.916471 24.526251
-5.470439 -5.059474 24.144197
-5.429343 -5.219809 23.777127
-5.408389 -5.396885 23.426471
-5.407239 -5.590270 23.093650
-5.425542 -5.799666 22.780099
-5.462954 -6.024877 22.487293
-5.519147 -6.265785 22.216768
-5.593811 -6.522312 21.970139
-5.686661 -6.794388 21.749114
-5.797433 -7.081911 21.555511
-5.925881 -7.384707 21.391267
-6.071764 -7.702485 21.258442
-6.234836 -8.034792 21.159227
-6.414831 -8.380955 21.095937
-6.611444 -8.740029 21.071003
-6.824302 -9.110736 21.086951
-7.052946 -9.491396 21.146377
-7.296791 -9.879864 21.251896
-7.555098 -10.273461 21.406092
-7.826934 -10.668902 21.611433
-8.111131 -11.062242 21.870176
-8.406242 -11.448818 22.184244
-8.710500 -11.823216 22.555080
-9.021771 -12.179264 22.983472
-9.337521 -12.510051 23.469365
-9.654774 -12.807999 24.011644
-9.970096 -13.064986 24.607917
-10.279585 -13.272530 25.254297
-10.578880 -13.422051 25.945210
-10.863197 -13.505205 26.673241
-11.127398 -13.514281 27.429051
-11.366086 -13.442670 28.201398
-11.573744 -13.285352 28.977266
-11.744905 -13.039393 29.742151
-11.874354 -12.704385 30.480492
-11.957357 -12.282798 31.176242
-11.989901 -11.780176 31.813574
-11.968929 -11.205130 32.377643
-11.892549 -10.569122 32.855373
-11.760206 -9.886003 33.236168
-11.572786 -9.171359 33.512485
-11.332643 -8.441697 33.680200
-11.043548 -7.713564 33.738729
-10.710550 -7.002669 33.690881
-10.339762 -6.323117 33.542481
-9.938097 -5.686807 33.301810
-9.512968 -5.103040 32.978923
-9.071975 -4.578366 32.584935
-8.622615 -4.116638 32.131352
-8.172017 -3.719241 31.629478
-7.726739 -3.385447 31.089962
-7.292610 -3.112839 30.522481
-6.874633 -2.897756 29.935555
-6.476945 -2.735716 29.336484
-6.102822 -2.621796 28.731369
-5.754720 -2.550944 28.125202
-5.434342 -2.518229 27.521997
-5.142731 -2.519023 26.924926
-4.880360 -2.549121 26.336474
-4.647236 -2.604816 25.758575
-4.442994 -2.682932 25.192731
-4.266988 -2.780830 24.640128
-4.118372 -2.896387 24.101715
-3.996174 -3.027969 23.578287
-3.899353 -3.174388 23.070536
-3.826857 -3.334862 22.579102
-3.777657 -3.508963 22.104613
-3.750788 -3.696581 21.647713
-3.745367 -3.897876 21.209092
-3.760618 -4.113242 20.789506
-3.795880 -4.343269 20.389802
-3.850619 -4.588710 20.010939
-3.924428 -4.850451 19.654008
-4.017031 -5.129479 19.320254
-4.128275 -5.426852 19.011100
-4.258133 -5.743670 18.728172
-4.406687 -6.081040 18.473328
-4.574122 -6.440041 18.248678
-4.760714 -6.821678 18.056622
-4.966810 -7.226837 17.899873
-5.192813 -7.656222 17.781486
-5.439154 -8.110289 17.704886
-5.706267 -8.589153 17.673887
-5.994556 -9.092497 17.692703
-6.304350 -9.619449 17.765953
-6.635860 -10.168444 17.898638
-6.989118 -10.737072 18.096104
-7.363914 -11.321896 18.363968
-7.759712 -11.918266 18.707997
-8.175567 -12.520116 19.133940
-8.610022 -13.119766 19.647293
-9.060997 -13.707738 20.252979
-9.525671 -14.272618 20.954958
-10.000366 -14.800979 21.755721
-10.480427 -15.277420 22.655721
-10.960126 -15.684749 23.652707
-11.432589 -16.004371 24.741037
-11.889767 -16.216911 25.910990
-12.322481 -16.303120 27.148183
-12.720545 -16.245054 28.433180
-13.072996 -16.027501 29.741421
-13.368446 -15.639570 31.043591
-13.595559 -15.076293 32.306530
-13.743632 -14.340033 33.494729
-13.803272 -13.441458 34.572377
-13.767091 -12.399840 35.505808
-13.630366 -11.242510 36.266084
-13.391580 -10.003388 36.831384
-13.052761 -8.720692 37.188825
-12.619554 -7.434090 37.335414
-12.101008 -6.181661 37.277952
-11.509073 -4.997119 37.031917
-10.857878 -3.907658 36.619521
-10.162856 -2.932684 36.067289
-9.439838 -2.083490 35.403539
-8.704204 -1.363773 34.656123
-7.970161 -0.770773 33.850665
-7.250222 -0.296758 33.009413
-6.554875 0.069403 32.150677
-5.892448 0.340781 31.288777
-5.269125 0.531162 30.434329
-4.689096 0.654119 29.594759
-4.154775 0.722357 28.774893
-3.667061 0.747329 27.977551
-3.225622 0.739032 27.204077
-2.829157 0.705968 26.454797
-2.475644 0.655192 25.729363
-2.162561 0.592428 25.027026
-1.887062 0.522211 24.346827
-1.646135 0.448051 23.687724
-1.436716 0.372585 23.048676
-1.255786 0.297723 22.428692
-1.100435 0.224782 21.826854
-0.967913 0.154602 21.242331
-0.855662 0.087648 20.674373
-0.761331 0.024089 20.122306
-0.682789 -0.036127 19.585528
-0.618123 -0.093219 19.063494
-0.565632 -0.147525 18.555710
-0.523822 -0.199470 18.061726
-0.491387 -0.249534 17.581125
-0.467201 -0.298236 17.113521
-0.450305 -0.346115 16.658554
-0.439886 -0.393725 16.215884
-0.435270 -0.441625 15.785192
-0.435905 -0.490376 15.366176
-0.441352 -0.540544 14.958549
-0.451271 -0.592697 14.562040
-0.465414 -0.647412 14.176394
-0.483614 -0.705274 13.801370
-0.505780 -0.766888 13.436744
-0.531891 -0.832877 13.082310
-0.561989 -0.903894 12.737878
-0.596180 -0.980627 12.403281
-0.634625 -1.063805 12.078373
-0.677543 -1.154210 11.763034
-0.725209 -1.252680 11.457174
-0.777956 -1.360123 11.160734
-0.836173 -1.477524 10.873695
-0.900308 -1.605954 10.596085
-0.970873 -1.746584 10.327981
-1.048444 -1.900691 10.069525
-1.133669 -2.069675 9.820932
-1.227269 -2.255068 9.582504
-1.330049 -2.458550 9.354646
-1.442899 -2.681957 9.137889
-1.566805 -2.927298 8.932910
-1.702854 -3.196769 8.740564
-1.852246 -3.492762 8.561919
-2.016297 -3.817875 8.398295
-2.196455 -4.174925 8.251321
-2.394302 -4.566947 8.122986
-2.611567 -4.997193 8.015719
-2.850129 -5.469124 7.932472
-3.112029 -5.986383 7.876816
-3.399464 -6.552759 7.853066
-3.714794 -7.172119 7.866409
-4.060526 -7.848319 7.923068
-4.439306 -8.585065 8.030469
-4.853881 -9.385723 8.197441
-5.307066 -10.253058 8.434414
-5.801665 -11.188886 8.753633
-6.340387 -12.193607 9.169344
-6.925709 -13.265608 9.697950
-7.559699 -14.400498 10.358076
-8.243779 -15.590170 11.170495
-8.978418 -16.821655 12.157834
-9.762742 -18.075814 13.343944
-10.594049 -19.325889 14.752800
-11.467233 -20.536045 16.406786
-12.374114 -21.660106 18.324188
-13.302713 -22.640800 20.515789
-14.236522 -23.409996 22.980542
-15.153869 -23.890492 25.700497
-16.027532 -24.000051 28.635484
-16.824784 -23.658198 31.718487
-17.508125 -22.795988 34.853101
-18.036911 -21.368179 37.914835
-18.370038 -19.366167 40.757933
-18.469651 -16.828868 43.228627
-18.305573 -13.847905 45.184096
-17.859806 -10.563779 46.514126
-17.130203 -7.151554 47.160419
-16.132338 -3.797820 47.127884
-14.898886 -0.674067 46.483818
-13.476405 2.086557 45.344678
-11.920108 4.403130 43.854293
-10.287785 6.248948 42.159988
-8.634111 7.643207 40.392843
-7.006379 8.636787 38.655777
-5.442063 9.297003 37.019831
-3.968156 9.694898 35.526686
-2.601851 9.896620 34.194599
-1.352004 9.958828 33.025248
-0.220921 9.927181 32.009931
0.793890 9.836768 31.134402
1.698177 9.713517 30.382244
2.499711 9.575927 29.737004
3.207333 9.436748 29.183388
3.830274 9.304425 28.707832
4.377689 9.184269 28.298675
4.858347 9.079351 27.946102
5.280448 8.991176 27.641979
5.651521 8.920169 27.379634
5.978385 8.866028 27.153636
6.267150 8.827966 26.959584
6.523231 8.804891 26.793924
6.751397 8.795517 26.653782
6.955809 8.798451 26.536835
7.140074 8.812241 26.441190
7.307290 8.835419 26.365292
7.460103 8.866518 26.307847
7.600745 8.904089 26.267756
7.731079 8.946711 26.244059
7.852642 8.992997 26.235895
7.966678 9.041596 26.242459
8.074170 9.091198 26.262975
8.175872 9.140536 26.296668
8.272339 9.188393 26.342742
8.363944 9.233603 26.400364
8.450910 9.275060 26.468648
8.533325 9.311723 26.546644
8.611165 9.342625 26.633333
8.684311 9.366885 26.727620
8.752568 9.383713 26.828333
8.815683 9.392427 26.934226
8.873357 9.392458 27.043987
8.925267 9.383364 27.156240
8.971077 9.364838 27.269564
9.010453 9.336718 27.382503
